date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 06:05:53   ,121.37101000000001,25.04645,303,9777.01,-15.62,1.5,-9.26487044,-3.44925625
2018/08/27 , 06:05:54   ,121.37093,25.046429999999997,303,9782.29,-15.62,1.3,-8.66385072,-1.98746985
2018/08/27 , 06:05:56   ,121.37083999999999,25.0464,302,9789.23,-15.68,1.2,-8.81618303,-3.99177899
2018/08/27 , 06:05:56   ,121.37075,25.04636,302,9793.76,-15.74,1.1,-8.51927691,-3.8663084000000003
2018/08/27 , 06:05:57   ,121.37066000000002,25.04632,302,9798.09,-15.79,1.1,-8.95100549,-4.05094134
2018/08/27 , 06:05:58   ,121.37057,25.04628,302,9802.84,-15.8,1.0,-9.2387414,-4.4840993
2018/08/27 , 06:05:59   ,121.37048,25.046229999999998,302,9808.27,-15.88,0.8,-8.78152514,-5.0231226
2018/08/27 , 06:06:01   ,121.3704,25.04619,301,9813.44,-15.91,0.8,-8.3857972,-3.89077865
2018/08/27 , 06:06:01   ,121.37031,25.04616,301,9818.07,-15.9,0.7,-9.12035461,-3.98458495
2018/08/27 , 06:06:02   ,121.37021000000001,25.046120000000002,301,9822.38,-15.96,0.7,-10.1291412,-4.06367673
2018/08/27 , 06:06:03   ,121.37011000000001,25.04608,301,9825.3,-15.95,0.6,-10.141739999999999,-4.44980163
2018/08/27 , 06:06:04   ,121.37001000000001,25.046039999999998,301,9830.53,-15.98,0.6,-9.97367979,-4.18640529
2018/08/27 , 06:06:05   ,121.36991,25.046,301,9832.73,-15.97,0.5,-10.4425556,-4.244528900000001
2018/08/27 , 06:06:06   ,121.3698,25.04596,300,9837.92,-15.98,0.5,-10.5794774,-4.53655563
2018/08/27 , 06:06:07   ,121.3697,25.045920000000002,300,9842.26,-15.98,0.4,-10.8293141,-5.01302303
2018/08/27 , 06:06:08   ,121.36958999999999,25.04587,300,9848.1,-15.97,0.4,-10.538644099999999,-6.24495642
2018/08/27 , 06:06:08   ,121.36948999999998,25.045820000000003,300,9851.42,-15.99,0.4,-10.0499539,-5.34590542
2018/08/27 , 06:06:09   ,121.36939,25.04577,300,9855.97,-16.01,0.4,-9.81229104,-5.31877297
2018/08/27 , 06:06:11   ,121.3693,25.04573,299,9860.6,-16.01,0.3,-9.76238539,-4.61257403
2018/08/27 , 06:06:12   ,121.3692,25.04569,299,9864.54,-16.03,0.3,-9.40710035,-4.49300435
2018/08/27 , 06:06:13   ,121.36911,25.04564,299,9870.27,-16.14,0.2,-8.12122881,-4.70581815
2018/08/27 , 06:06:13   ,121.36903000000001,25.0456,299,9874.59,-16.16,0.2,-7.72107779,-4.5263073
2018/08/27 , 06:06:14   ,121.36896000000002,25.04557,299,9878.05,-16.16,0.2,-7.498135,-2.95964252
2018/08/27 , 06:06:16   ,121.36887,25.04555,298,9885.87,-16.18,0.2,-8.22212604,-2.93585484
2018/08/27 , 06:06:17   ,121.36878,25.04551,298,9890.93,-16.22,0.2,-8.62115937,-4.41546821
2018/08/27 , 06:09:54   ,121.34423000000001,25.03186,259,10921.97,-24.68,0.1,-12.6814011,-7.11065088
2018/08/27 , 06:09:57   ,121.34387,25.031679999999998,258,10933.04,-24.84,0.1,-12.299222,-7.4839258
2018/08/27 , 06:09:58   ,121.34375,25.03161,258,10937.07,-24.85,0.2,-11.7815117,-7.13232694
2018/08/27 , 06:09:59   ,121.34363,25.03155,258,10942.47,-24.9,0.2,-11.767008599999999,-7.18825182
2018/08/27 , 06:10:00   ,121.34352,25.031489999999998,257,10947.68,-24.92,0.2,-11.8423618,-5.94314459
2018/08/27 , 06:10:01   ,121.3434,25.03143,257,10951.99,-24.94,0.3,-12.2054875,-6.95906414
2018/08/27 , 06:10:02   ,121.34328000000001,25.03136,257,10956.59,-25.01,0.3,-11.8846924,-7.14951576
2018/08/27 , 06:10:03   ,121.34317,25.03129,257,10962.49,-25.04,0.3,-11.8899641,-7.60979843
2018/08/27 , 06:10:04   ,121.34305,25.031229999999997,257,10966.45,-25.07,0.2,-11.885819699999999,-6.78505173
2018/08/27 , 06:10:05   ,121.34293000000001,25.03116,257,10971.66,-25.08,0.3,-11.4336268,-6.78339378
2018/08/27 , 06:10:06   ,121.34281999999999,25.0311,256,10976.2,-25.11,0.3,-11.0246253,-6.88895044
2018/08/27 , 06:10:07   ,121.34271000000001,25.031029999999998,256,10981.12,-25.12,0.4,-10.539213,-7.44837931
2018/08/27 , 06:10:08   ,121.3426,25.03097,256,10985.36,-25.11,0.4,-10.5609883,-6.77482929
2018/08/27 , 06:10:09   ,121.3425,25.030910000000002,256,10989.87,-25.17,0.5,-11.302367599999998,-6.72153155
2018/08/27 , 06:10:10   ,121.34239,25.030839999999998,256,10994.37,-25.21,0.5,-11.3856754,-7.32070349
2018/08/27 , 06:10:11   ,121.34227,25.03078,256,10999.94,-25.28,0.5,-12.5449127,-6.79433171
2018/08/27 , 06:10:12   ,121.34213999999999,25.030720000000002,255,11001.57,-25.27,0.6,-12.7893138,-6.67188707
2018/08/27 , 06:10:12   ,121.34201000000002,25.03066,255,11007.76,-25.3,0.6,-13.454011999999999,-7.25635948
2018/08/27 , 06:10:13   ,121.34187,25.03059,255,11011.39,-25.27,0.6,-13.4658479,-7.63102523
2018/08/27 , 06:10:15   ,121.34173999999999,25.030520000000003,255,11015.72,-25.26,0.7,-13.625003699999999,-7.45947166
2018/08/27 , 06:10:15   ,121.3416,25.03045,255,11020.12,-25.24,0.7,-13.3537589,-7.5921577000000005
2018/08/27 , 06:10:16   ,121.34148,25.030379999999997,255,11024.94,-25.28,0.7,-12.801162099999999,-7.07828593
2018/08/27 , 06:10:17   ,121.34135,25.03032,254,11030.19,-25.3,0.8,-12.4702464,-7.40429048
2018/08/27 , 06:10:19   ,121.34123000000001,25.03025,254,11034.42,-25.35,0.8,-12.2360234,-7.31441008
2018/08/27 , 06:10:20   ,121.34111999999999,25.03019,254,11039.68,-25.41,0.8,-12.0451129,-7.46246679
2018/08/27 , 06:10:20   ,121.34098999999999,25.03011,254,11044.54,-25.46,0.8,-11.8400258,-7.98920523
2018/08/27 , 06:10:21   ,121.34088,25.03004,254,11051.79,-25.49,0.8,-11.308003,-8.11664973
2018/08/27 , 06:10:23   ,121.34076,25.029970000000002,253,11056.58,-25.57,0.9,-11.2102299,-7.28000843
2018/08/27 , 06:10:24   ,121.34065,25.0299,253,11062.37,-25.61,0.9,-11.2101332,-7.7246931
2018/08/27 , 06:10:25   ,121.34053999999999,25.02983,253,11068.6,-25.66,0.9,-10.661281800000001,-7.29719918
2018/08/27 , 06:10:26   ,121.34043,25.029770000000003,253,11073.23,-25.66,1.0,-11.336350999999999,-7.65798571
2018/08/27 , 06:10:26   ,121.34031999999999,25.0297,253,11078.06,-25.72,1.1,-11.7028238,-7.43830348
2018/08/27 , 06:10:28   ,121.3402,25.02964,253,11083.57,-25.75,1.1,-11.474287599999998,-7.13378211
2018/08/27 , 06:10:28   ,121.34008999999999,25.02957,252,11089.24,-25.87,1.1,-11.861566499999999,-7.45229119
2018/08/27 , 06:10:29   ,121.33997,25.0295,252,11095.03,-25.88,1.2,-11.5143291,-7.71690528
2018/08/27 , 06:10:31   ,121.33986000000002,25.029429999999998,252,11100.37,-25.92,1.3,-11.676853,-7.77866264
2018/08/27 , 06:10:32   ,121.33973999999999,25.02936,252,11106.03,-26.01,1.4,-12.1387626,-7.5380891000000005
2018/08/27 , 06:10:33   ,121.33962,25.02928,252,11111.34,-26.03,1.4,-11.5967938,-8.64398372
2018/08/27 , 06:10:33   ,121.33951,25.0292,252,11115.84,-26.02,1.5,-12.0598048,-8.90100547
2018/08/27 , 06:10:34   ,121.33939,25.02913,251,11120.22,-26.03,1.5,-12.0314701,-8.55664316
2018/08/27 , 06:10:36   ,121.33927,25.02904,251,11128.06,-26.08,1.5,-11.8989525,-8.49370864
2018/08/27 , 06:10:36   ,121.33915,25.02897,251,11132.36,-26.11,1.5,-11.143847599999999,-8.38225451
2018/08/27 , 06:10:38   ,121.33904,25.0289,251,11139.41,-26.21,1.6,-11.298242300000002,-8.27209196
2018/08/27 , 06:10:39   ,121.33893,25.02883,251,11145.07,-26.25,1.6,-11.234170800000001,-7.461139299999999
2018/08/27 , 06:10:40   ,121.33882,25.028760000000002,250,11149.94,-26.33,1.7,-10.8975008,-7.41427812
2018/08/27 , 06:10:41   ,121.33872,25.0287,250,11154.96,-26.34,1.8,-10.2619397,-7.0396584
2018/08/27 , 06:10:42   ,121.33861,25.02864,250,11160.54,-26.38,1.9,-10.590977800000001,-6.59743346
2018/08/27 , 06:10:43   ,121.33851000000001,25.028579999999998,250,11165.57,-26.37,2.0,-11.1461341,-6.51066548
2018/08/27 , 06:10:44   ,121.33838999999999,25.02852,250,11170.51,-26.42,2.1,-11.2223834,-7.12743734
2018/08/27 , 06:10:45   ,121.33828000000001,25.02845,249,11175.53,-26.48,2.2,-11.232997099999999,-7.43777836
2018/08/27 , 06:10:46   ,121.33816000000002,25.02838,249,11180.69,-26.54,2.3,-11.6317712,-8.21747941
2018/08/27 , 06:10:47   ,121.33805,25.02831,249,11184.99,-26.61,2.3,-11.9884793,-8.23021467
2018/08/27 , 06:10:48   ,121.33793999999999,25.028229999999997,249,11190.18,-26.62,2.3,-10.888064100000001,-8.20474482
2018/08/27 , 06:10:50   ,121.33783000000001,25.02816,249,11194.41,-26.61,2.4,-11.570773599999999,-8.79862067
2018/08/27 , 06:10:50   ,121.33771000000002,25.02808,249,11199.19,-26.68,2.5,-11.9784741,-8.38118808
2018/08/27 , 06:10:51   ,121.33758999999999,25.028010000000002,248,11204.27,-26.67,2.6,-12.3351236,-8.10266176
2018/08/27 , 06:10:52   ,121.33747,25.02794,248,11209.19,-26.69,2.7,-12.0617022,-7.22163938
2018/08/27 , 06:10:53   ,121.33735,25.02788,248,11213.37,-26.7,2.8,-11.42731,-7.1461234
2018/08/27 , 06:10:54   ,121.33724,25.027820000000002,248,11218.42,-26.76,2.8,-11.5070427,-6.51832755
2018/08/27 , 06:10:54   ,121.33712,25.02776,248,11223.28,-26.77,2.9,-11.642180699999999,-6.22679449
2018/08/27 , 06:10:56   ,121.33701,25.0277,248,11228.27,-26.81,3.0,-11.1732216,-6.81748719
2018/08/27 , 06:10:57   ,121.33691,25.027639999999998,247,11233.21,-26.82,3.0,-10.5172409,-6.82214958
2018/08/27 , 06:10:58   ,121.3368,25.02758,247,11238.78,-26.86,3.1,-10.8982317,-7.30399672
2018/08/27 , 06:10:58   ,121.33668999999999,25.02751,247,11242.96,-26.87,3.2,-11.318070800000001,-7.79324555
2018/08/27 , 06:10:59   ,121.33658,25.02744,247,11248.24,-26.97,3.2,-11.347434800000002,-7.37474306
2018/08/27 , 06:11:00   ,121.33646999999999,25.02737,247,11252.76,-26.99,3.3,-11.2235715,-7.27475545
2018/08/27 , 06:11:01   ,121.33635,25.02729,247,11258.47,-27.06,3.3,-11.9127337,-7.23736129
2018/08/27 , 06:11:02   ,121.33623999999999,25.02723,246,11263.73,-27.05,3.4,-12.343666,-7.6504149
2018/08/27 , 06:11:03   ,121.33611,25.027160000000002,246,11268.58,-27.1,3.5,-12.1780208,-7.34625179
2018/08/27 , 06:11:04   ,121.336,25.02709,246,11273.65,-27.14,3.5,-11.7384522,-7.42360927
2018/08/27 , 06:11:05   ,121.33588,25.02703,246,11279.25,-27.24,3.5,-11.977330199999999,-7.46103339
2018/08/27 , 06:11:06   ,121.33577,25.02696,246,11285.87,-27.22,3.6,-12.094776199999998,-7.88147777
2018/08/27 , 06:11:07   ,121.33565,25.026889999999998,245,11292.09,-27.28,3.6,-11.2802678,-7.68622529
2018/08/27 , 06:11:08   ,121.33554,25.02682,245,11297.88,-27.33,3.6,-10.720446699999998,-7.72045844
2018/08/27 , 06:11:09   ,121.33545,25.02675,245,11302.52,-27.36,3.6,-10.563458099999998,-7.59620734
2018/08/27 , 06:11:10   ,121.33533999999999,25.02669,245,11306.32,-27.39,3.7,-10.641175,-7.44826348
2018/08/27 , 06:11:12   ,121.33523999999998,25.02662,245,11311.82,-27.46,3.7,-10.7632141,-7.56451354
2018/08/27 , 06:11:13   ,121.33514,25.02656,244,11315.8,-27.5,3.8,-10.2569542,-6.56968978
2018/08/27 , 06:11:13   ,121.33503,25.0265,244,11320.81,-27.58,3.9,-10.9440362,-6.98017866
2018/08/27 , 06:11:14   ,121.33492,25.02644,244,11325.54,-27.59,4.0,-11.5085067,-6.74390324
2018/08/27 , 06:11:15   ,121.3348,25.02638,244,11330.85,-27.65,4.0,-11.7498121,-6.45951385
2018/08/27 , 06:11:16   ,121.33468,25.026320000000002,244,11336.96,-27.65,4.0,-11.653855300000002,-6.48378879
2018/08/27 , 06:11:17   ,121.33456000000001,25.02625,244,11342.38,-27.73,4.1,-12.135469699999998,-6.66325877
2018/08/27 , 06:11:18   ,121.33443999999999,25.02619,244,11347.64,-27.74,4.1,-12.275649099999999,-6.93674563
2018/08/27 , 06:11:19   ,121.33431999999999,25.02613,243,11352.42,-27.78,4.2,-11.851761400000001,-7.02587449
2018/08/27 , 06:11:20   ,121.33421000000001,25.02607,243,11356.21,-27.8,4.2,-11.1153534,-6.94294647
2018/08/27 , 06:11:21   ,121.3341,25.026,243,11360.9,-27.85,4.2,-11.5348628,-7.68116804
2018/08/27 , 06:11:22   ,121.33398999999999,25.02593,243,11365.55,-27.88,4.3,-11.3807724,-7.86867138
2018/08/27 , 06:11:23   ,121.33388000000001,25.02586,243,11371.6,-27.92,4.3,-11.135930300000002,-7.81195371
2018/08/27 , 06:11:25   ,121.33377,25.02579,242,11375.81,-27.93,4.4,-11.0287171,-7.77125911
2018/08/27 , 06:11:26   ,121.33366000000001,25.02572,242,11379.14,-27.98,4.4,-11.361862,-7.7883705999999995
2018/08/27 , 06:11:27   ,121.33353999999999,25.02565,242,11385.05,-27.98,4.5,-11.786081800000002,-7.87520805
2018/08/27 , 06:11:28   ,121.33343,25.025579999999998,242,11390.48,-28.02,4.5,-11.8016117,-7.66991442
2018/08/27 , 06:11:28   ,121.33331000000001,25.02551,242,11396.28,-28.07,4.5,-11.7233864,-7.31705248
2018/08/27 , 06:11:30   ,121.33318999999999,25.02544,241,11401.37,-28.15,4.6,-11.991404699999999,-7.54846801
2018/08/27 , 06:11:30   ,121.33308000000001,25.025370000000002,241,11407.07,-28.14,4.6,-12.2245189,-7.33362135
2018/08/27 , 06:11:31   ,121.33296000000001,25.0253,241,11411.61,-28.2,4.7,-11.6636577,-7.07489628
2018/08/27 , 06:11:32   ,121.33285,25.02524,241,11415.77,-28.25,4.7,-11.282406,-6.86250775
2018/08/27 , 06:11:33   ,121.33273999999999,25.02519,241,11420.3,-28.25,4.7,-11.3835134,-6.64399489
2018/08/27 , 06:11:34   ,121.33263000000001,25.02512,241,11425.17,-28.28,4.8,-11.310623699999999,-7.24736068
2018/08/27 , 06:11:35   ,121.33253,25.02506,240,11430.69,-28.37,4.8,-11.419023900000001,-7.9305184
2018/08/27 , 06:11:36   ,121.33241000000001,25.02498,240,11436.57,-28.39,4.9,-11.0276306,-7.86883679
2018/08/27 , 06:11:37   ,121.33232,25.024910000000002,240,11441.83,-28.44,4.9,-10.9607651,-8.41657129
2018/08/27 , 06:11:38   ,121.33221,25.02484,240,11447.64,-28.4,4.9,-11.0458682,-7.91973477
2018/08/27 , 06:11:39   ,121.3321,25.02477,240,11453.05,-28.45,5.0,-11.283631,-8.52445937
2018/08/27 , 06:11:40   ,121.33200000000001,25.02469,240,11457.68,-28.43,5.0,-10.8527837,-7.90238635
2018/08/27 , 06:11:41   ,121.33188999999999,25.024620000000002,239,11462.66,-28.51,5.0,-11.7285255,-8.60600741
2018/08/27 , 06:11:42   ,121.33176999999999,25.02454,239,11468.3,-28.54,5.1,-11.8330501,-7.86483697
2018/08/27 , 06:11:43   ,121.33166000000001,25.02448,239,11473.73,-28.58,5.1,-11.9724231,-8.05120214
2018/08/27 , 06:11:44   ,121.33155,25.024420000000003,239,11477.7,-28.59,5.2,-11.6820225,-7.7909405
2018/08/27 , 06:11:45   ,121.33143000000001,25.02434,239,11482.84,-28.69,5.2,-11.9026996,-8.11947116
2018/08/27 , 06:11:46   ,121.33131999999999,25.024279999999997,239,11488.09,-28.72,5.2,-11.633089300000002,-8.13347941
2018/08/27 , 06:11:47   ,121.3312,25.0242,238,11494.74,-28.76,5.3,-11.227358099999998,-8.15715311
2018/08/27 , 06:11:48   ,121.3311,25.02412,238,11499.65,-28.79,5.3,-10.6727019,-8.09808608
2018/08/27 , 06:11:49   ,121.33098999999999,25.02405,238,11505.3,-28.86,5.3,-10.9009372,-7.88806337
2018/08/27 , 06:11:49   ,121.33088000000001,25.023979999999998,238,11509.43,-28.87,5.4,-11.1140395,-7.77057662
2018/08/27 , 06:11:51   ,121.33078,25.02391,238,11515.11,-28.97,5.4,-10.9118967,-7.98630108
2018/08/27 , 06:11:52   ,121.33067,25.02384,238,11518.33,-28.96,5.4,-10.6419342,-7.9496025999999995
2018/08/27 , 06:11:53   ,121.33057,25.023770000000003,237,11522.64,-29.0,5.5,-11.102656800000002,-7.76261822
2018/08/27 , 06:11:54   ,121.33046000000002,25.02371,237,11528.13,-29.04,5.5,-11.7401023,-7.80896902
2018/08/27 , 06:11:55   ,121.33033999999999,25.023629999999997,237,11533.48,-29.11,5.6,-11.6166725,-7.83849483
2018/08/27 , 06:11:56   ,121.33023,25.02356,237,11539.18,-29.19,5.6,-11.686895699999999,-7.70316162
2018/08/27 , 06:11:57   ,121.33011,25.02349,237,11544.41,-29.22,5.6,-11.941674,-7.82632479
2018/08/27 , 06:11:58   ,121.32999,25.023429999999998,236,11551.5,-29.27,5.6,-12.190892999999999,-7.67998684
2018/08/27 , 06:11:59   ,121.32988,25.02335,236,11557.49,-29.33,5.6,-11.6236925,-7.19857157
2018/08/27 , 06:12:01   ,121.32976000000001,25.02329,236,11563.01,-29.36,5.6,-11.4870453,-7.03375608
2018/08/27 , 06:12:01   ,121.32965,25.023229999999998,236,11567.99,-29.38,5.7,-10.8903857,-6.79450129
2018/08/27 , 06:12:02   ,121.32955,25.02317,236,11572.19,-29.41,5.7,-10.8792854,-7.24735427
2018/08/27 , 06:12:03   ,121.32943999999999,25.02311,236,11576.9,-29.5,5.8,-10.7461396,-7.05084258
2018/08/27 , 06:12:05   ,121.32933999999999,25.02305,235,11581.2,-29.51,5.8,-10.650888900000002,-6.611554099999999
2018/08/27 , 06:12:05   ,121.32923999999998,25.02299,235,11586.02,-29.51,5.9,-10.8636257,-6.61558033
2018/08/27 , 06:12:06   ,121.32913,25.02293,235,11590.78,-29.53,5.9,-11.1135731,-6.69620181
2018/08/27 , 06:12:07   ,121.32902,25.02287,235,11594.86,-29.61,5.9,-10.821317800000001,-6.54072285
2018/08/27 , 06:12:08   ,121.32891000000001,25.02281,235,11599.83,-29.59,6.0,-11.3554155,-6.96678863
2018/08/27 , 06:12:09   ,121.3288,25.02275,235,11605.27,-29.62,6.0,-10.6193969,-6.97563992
2018/08/27 , 06:12:10   ,121.3287,25.02269,234,11610.49,-29.63,6.0,-10.218734,-7.39984819
2018/08/27 , 06:12:10   ,121.32861000000001,25.02262,234,11615.73,-29.66,6.0,-9.57144592,-7.00523945
2018/08/27 , 06:12:12   ,121.32852,25.022560000000002,234,11621.43,-29.63,6.1,-9.00612787,-6.92564123
2018/08/27 , 06:12:12   ,121.32843000000001,25.0225,234,11626.53,-29.64,6.1,-8.94222791,-6.97638608
2018/08/27 , 06:12:14   ,121.32834,25.02243,234,11630.78,-29.66,6.1,-8.63834654,-7.23303165
2018/08/27 , 06:12:14   ,121.32826000000001,25.022370000000002,234,11634.43,-29.65,6.1,-8.41363204,-6.99506006
2018/08/27 , 06:12:15   ,121.32818,25.0223,233,11639.82,-29.62,6.1,-8.51644375,-7.40584161
2018/08/27 , 06:12:16   ,121.3281,25.02224,233,11646.17,-29.63,6.0,-8.99031889,-7.03665005
2018/08/27 , 06:12:17   ,121.32801,25.022170000000003,233,11651.3,-29.63,6.0,-8.93479691,-8.1101078
2018/08/27 , 06:12:18   ,121.32791999999999,25.0221,233,11656.28,-29.65,5.9,-9.19022434,-8.27491517
2018/08/27 , 06:12:19   ,121.32783,25.02202,233,11660.23,-29.63,5.9,-9.69576176,-7.75666262
2018/08/27 , 06:12:20   ,121.32773999999999,25.02196,233,11665.16,-29.73,5.9,-9.70954508,-7.94717056
2018/08/27 , 06:12:21   ,121.32763999999999,25.02188,232,11669.84,-29.74,5.9,-9.45342916,-7.99442512
2018/08/27 , 06:12:22   ,121.32755,25.02182,232,11675.14,-29.79,5.8,-9.65926913,-7.538506699999999
2018/08/27 , 06:12:23   ,121.32745,25.02175,232,11679.49,-29.86,5.7,-9.7281449,-6.68346917
2018/08/27 , 06:12:23   ,121.32736000000001,25.0217,232,11684.72,-29.94,5.6,-10.0211865,-6.53023731
2018/08/27 , 06:12:25   ,121.32726000000001,25.021639999999998,232,11688.79,-29.99,5.6,-9.69427327,-7.27337607
2018/08/27 , 06:12:26   ,121.32717,25.02157,232,11693.95,-30.06,5.5,-9.68056778,-7.14756732
2018/08/27 , 06:12:26   ,121.32706999999999,25.02151,231,11699.49,-30.1,5.5,-10.4027118,-7.13889797
2018/08/27 , 06:12:28   ,121.32696999999999,25.02144,231,11705.21,-30.19,5.4,-9.90811982,-7.4095239
2018/08/27 , 06:12:28   ,121.32687,25.021379999999997,231,11709.13,-30.23,5.3,-9.53508829,-7.76554993
2018/08/27 , 06:12:29   ,121.32678,25.02131,231,11713.05,-30.27,5.2,-9.17772966,-7.67921802
2018/08/27 , 06:12:30   ,121.32668999999999,25.02124,231,11718.35,-30.32,5.1,-9.11559972,-7.54107992
2018/08/27 , 06:12:31   ,121.32661,25.02117,231,11722.67,-30.35,5.1,-9.2406427,-7.72089752
2018/08/27 , 06:12:32   ,121.32652,25.0211,231,11725.77,-30.36,5.0,-9.01138367,-7.69101025
2018/08/27 , 06:12:33   ,121.32643,25.02103,230,11731.52,-30.42,5.0,-9.28847189,-7.84103442
2018/08/27 , 06:12:34   ,121.32633999999999,25.020970000000002,230,11735.92,-30.5,5.0,-9.5068166,-7.14830376
2018/08/27 , 06:12:36   ,121.32623999999998,25.0209,230,11742.13,-30.59,4.9,-10.0636555,-7.9992591
2018/08/27 , 06:12:37   ,121.32614,25.02082,230,11747.12,-30.63,4.9,-10.520369500000001,-8.31743505
2018/08/27 , 06:12:38   ,121.32603,25.02075,230,11751.49,-30.69,4.8,-10.908399800000002,-8.24696548
2018/08/27 , 06:12:39   ,121.32592,25.02068,229,11754.35,-30.69,4.8,-11.3278356,-7.94952741
2018/08/27 , 06:12:41   ,121.32581,25.02061,229,11758.63,-30.71,4.7,-11.8750004,-7.65878358
2018/08/27 , 06:12:41   ,121.32569,25.02054,229,11763.44,-30.76,4.7,-10.9706862,-7.60213026
2018/08/27 , 06:12:42   ,121.32558999999999,25.02048,229,11768.47,-30.8,4.6,-10.8115525,-7.32823012
2018/08/27 , 06:12:44   ,121.32548,25.020410000000002,229,11773.72,-30.83,4.6,-10.9735838,-7.3212380999999995
2018/08/27 , 06:12:45   ,121.32538000000001,25.02035,228,11779.81,-30.86,4.5,-10.752524300000001,-6.57367689
2018/08/27 , 06:12:45   ,121.32528,25.02029,228,11784.66,-30.89,4.5,-9.99613314,-6.67415665
2018/08/27 , 06:12:47   ,121.32518,25.020229999999998,228,11791.05,-30.97,4.4,-10.287924400000001,-6.45860819
2018/08/27 , 06:12:47   ,121.32508,25.02017,228,11797.51,-30.98,4.4,-10.541591699999998,-6.57688904
2018/08/27 , 06:12:48   ,121.32498000000001,25.02011,228,11802.16,-30.98,4.4,-10.1118229,-6.56920398
2018/08/27 , 06:12:50   ,121.32488000000001,25.02005,228,11806.79,-31.05,4.3,-9.91212784,-6.75399284
2018/08/27 , 06:12:51   ,121.32478,25.01999,227,11812.33,-31.07,4.2,-9.73027168,-7.17377498
2018/08/27 , 06:12:52   ,121.32468,25.019920000000003,227,11818.31,-31.13,4.2,-10.1457648,-7.38215706
2018/08/27 , 06:12:53   ,121.32457,25.01986,227,11823.65,-31.13,4.1,-10.6764609,-6.87260029
2018/08/27 , 06:12:54   ,121.32446999999999,25.0198,227,11826.21,-31.14,4.1,-10.3642633,-6.59259618
2018/08/27 , 06:12:55   ,121.32437,25.01974,227,11831.41,-31.19,4.2,-10.6582798,-6.43456078
2018/08/27 , 06:12:56   ,121.32427,25.019679999999997,227,11835.96,-31.2,4.1,-10.625247400000001,-6.25125764
2018/08/27 , 06:12:57   ,121.32416,25.01962,226,11841.05,-31.19,4.1,-11.539792599999998,-5.895047900000001
2018/08/27 , 06:12:58   ,121.32404,25.019560000000002,226,11845.16,-31.18,4.1,-11.3354597,-6.38720328
2018/08/27 , 06:12:59   ,121.32393,25.01951,226,11849.01,-31.21,4.1,-12.141340099999999,-6.10911321
2018/08/27 , 06:13:00   ,121.32381000000001,25.019460000000002,226,11853.54,-31.22,4.1,-11.8301353,-5.45627086
2018/08/27 , 06:13:01   ,121.32368999999998,25.01941,226,11858.39,-31.22,4.0,-12.2440326,-6.02746556
2018/08/27 , 06:13:02   ,121.32356999999999,25.01936,226,11863.85,-31.24,4.0,-11.5689879,-6.26315907
2018/08/27 , 06:13:03   ,121.32346000000001,25.0193,225,11867.92,-31.28,4.0,-11.5474891,-6.47484946
2018/08/27 , 06:13:03   ,121.32335,25.01924,225,11873.99,-31.32,4.0,-12.1484056,-6.12595974
2018/08/27 , 06:13:05   ,121.32323000000001,25.01919,225,11878.55,-31.27,4.0,-12.0443962,-5.79657643
2018/08/27 , 06:13:06   ,121.32311000000001,25.01914,225,11887.01,-31.32,3.9,-12.012497,-5.52513131
2018/08/27 , 06:13:07   ,121.32298999999999,25.0191,225,11892.02,-31.3,3.9,-11.800583999999999,-5.50019547
2018/08/27 , 06:13:08   ,121.32287,25.01904,224,11899.07,-31.4,3.8,-11.9399419,-5.13474176
2018/08/27 , 06:13:09   ,121.32275,25.019000000000002,224,11906.08,-31.41,3.8,-11.8349096,-4.64520027
2018/08/27 , 06:13:10   ,121.32263999999999,25.01896,224,11913.09,-31.43,3.8,-11.5105262,-4.91678048
